run,y/R,z/H,t1_vec,t2,meanu,meanv,meanw,stdu,stdv,stdw,meanupvp,meanupwp,meanvpwp,meanupup,meanvpvp,meanwpwp,meanuu,vectemp,fpeak_u,fstrength_u,fpeak_v,fstrength_v,fpeak_w,fstrength_w,t1_perf,nbladepass,tsr,cp,cd,ct,std_tsr,std_cp,std_cd,std_ct,eta2,a,torque_ripple,amp_tsr,phase_tsr,amp_cp,phase_cp,amp_cd,phase_cd,amp_ct,phase_ct
280,0.1,0.13,13,29.53,0.20919479733817303,0.052392014519056264,-0.015888384754990926,0.07550708702312753,0.06331269909952171,0.05537523053385088,0.0005233325900331904,0.0004355411735578385,0.00048406876788943383,0.005701320190718154,0.004008497867266578,0.0030664161566771302,0.04946378342407743,19.47,0.700240585159046,0.049487203372974554,1.2004124317012217,0.06472200899918265,0.700240585159046,0.10624286999341186,13,30.0,1.8998870422830223,0.23590112187387674,0.9721130967346628,0.1200508267978434,0.14444564327835074,0.12340200538807923,0.3114265444543287,0.05535536028406827,0.41461934827770464,0.4147200490021138,1.5656407976485556,0.2346769712232201,111.89190000000008,0.20680881268236356,113.97269999999979,0.5764974750930595,102.13679999999977,0.09397823611307207,116.66280000000006
281,0.2,0.13,13,29.53,0.21416424682395646,0.056401391409558375,-0.004331215970961886,0.06412008502554074,0.06082144971796855,0.05303033157830944,0.0006959259057666697,0.00047456045077804966,4.6079408225488925e-05,0.004111385303682574,0.003699248745795377,0.0028122160673054435,0.04997770992135512,19.47,0.20004176271880283,0.038004164569807056,0.7001461695158099,0.07396426965710556,0.7001461695158099,0.14664684565437802,13,30.0,1.9001432445804616,0.2404331056660341,0.9771667555492948,0.12223229730044745,0.14774116264043155,0.12664113470332852,0.31744604456047343,0.05659754188210184,0.42468820603134,0.4206308284433383,1.5879341926005135,0.23797564350941516,112.2086999999997,0.21416730281678414,119.69099999999979,0.6097857678305096,106.74029999999992,0.09704842216174596,119.69099999999979
282,0.3,0.13,13,29.53,0.21217997580157288,0.05434180278281912,-0.0007126436781609208,0.06469644768558094,0.06994934595154428,0.0451182790910179,0.0006019542127477988,0.00037715094464262127,0.00036796046199525766,0.004185630343133111,0.004892910999048825,0.0020356591081349827,0.049205972474289164,19.47,0.20005628883770885,0.09777017703323608,0.700197010931981,0.0723780570721761,0.700197010931981,0.06408160666068148,13,30.0,1.9000052748776863,0.2334975525474779,0.969734915708275,0.11878606625571385,0.14432205509463422,0.1229402441477078,0.3136408693295614,0.05518167878039012,0.40942408380162104,0.4118935884881551,1.5655344233261372,0.2338915730598212,110.53920000000015,0.20762499932772,114.58649999999987,0.5883498891088581,101.97479999999996,0.09298183786740964,114.58649999999987
283,0.4,0.13,13,29.54,0.21151269649334944,0.0706825876662636,-0.0006641475211608223,0.06486493377192937,0.05649308610641088,0.04236567030656769,0.00019012797198247184,0.00021774316632282005,0.00038271845377955895,0.0042074596332367835,0.0031914687778263535,0.0017948500205247912,0.048945080411124546,19.3,0.1999713441063896,0.02753846373159833,0.1999713441063896,0.033205319889051316,0.6998997043723636,0.10894785563751092,13,30.0,1.8996631462013616,0.23142775326590614,0.9661245626804558,0.11767367651268144,0.14516763649453773,0.12322716555982485,0.3149874780424633,0.05542794276392116,0.4043216109036911,0.40754501157348416,1.614213848474066,0.2379756435095736,110.69849999999997,0.20661791745226746,117.43019999999979,0.5943778640007772,96.34709999999995,0.09497523911381392,117.43019999999979
284,0.5,0.13,13,29.53,0.20809891107078038,0.059814579552329106,-0.0005018148820326681,0.059994612220489844,0.06480999111056283,0.04721799622929879,2.5048890649240308e-05,0.00032618333135705526,0.00018804155701068176,0.0035993534954869497,0.004200334947751233,0.002229539167910075,0.04690451028433151,19.3,0.20005148424972907,0.054754201929270156,0.7001801948740517,0.10109257732676866,0.7001801948740517,0.052198902198426704,13,30.0,1.9000509068435745,0.23159799905711076,0.9598419198309076,0.11785452765651128,0.1430823900575121,0.12155241649608055,0.309871577587776,0.054637668976879585,0.4020136320594027,0.39980232380776265,1.530845661458745,0.2271371488545125,112.62179999999991,0.19892665106407167,115.65029999999979,0.6114836885276731,99.23610000000008,0.09020854617311998,115.65029999999979
285,0.6,0.13,13,29.53,0.20946884452510586,0.0746442831215971,0.008238656987295827,0.058873579763147346,0.06350185100252928,0.04143639467036179,2.9598717834701894e-05,0.00032776409003922914,0.00031497267411284324,0.003466098394127673,0.004032485080747428,0.0017169748032779867,0.047343295220810655,19.3,0.20007498610404195,0.05056588492886961,1.2004499166242517,0.05303723553695208,0.7002624513641468,0.13058256993984274,13,30.0,1.899827716926288,0.2379019277258293,0.9706772454460204,0.12106736400135933,0.14513905220527848,0.12394032438864105,0.31173006335094083,0.05553381628251683,0.4175395789322808,0.4130170815612462,1.5327577808116732,0.2337344934271017,111.05310000000007,0.20676340979070712,113.74769999999991,0.5747539541472314,99.24060000000007,0.09278347208772132,115.58190000000013
286,0.7,0.13,13,29.53,0.2219860859044162,0.0771826981246219,0.01110647307924985,0.06759136533509254,0.06764612837636143,0.04361024136933459,-0.0003337037495118776,0.0002321372951487131,0.0005375510254870336,0.0045685926678619496,0.004575998684311171,0.0019018531522916225,0.05384641500302481,19.3,0.20004895397952838,0.07758897047382404,0.20004895397952838,0.08287759992019823,0.7001713389283493,0.08811867750894245,13,30.0,1.9000749391721308,0.23124455886876796,0.9615529728571554,0.11781323284073054,0.14047319667820188,0.11943724154816425,0.30645700895044536,0.053721148107927136,0.402113962515718,0.4019339435813247,1.598506563747555,0.23043582114070804,110.96399999999994,0.20809697384548834,114.0177000000003,0.5980544163370323,103.83690000000023,0.09416261299611342,115.11660000000029
287,0.8,0.13,13,29.53,0.22922504537205082,0.06609286146400484,0.0077196007259528136,0.061292078318183736,0.06655725555678074,0.04200015509244893,-0.0005741455199422928,-0.00010283647396857502,0.0004276306964843111,0.003756718864562369,0.004429868267250621,0.0017640130277897634,0.05630084029038113,19.47,0.20005694620973857,0.06514007017849163,1.2003416772584314,0.04236656799872824,0.700199311734085,0.07754572884892298,13,30.0,1.89999903160372,0.23405958622951614,0.9629668437759032,0.1191433890689362,0.14326631898146364,0.12174244634128473,0.3113151513754045,0.05467826339184907,0.40760295055676704,0.4036821909117199,1.5773646676628117,0.22980750261006835,110.82179999999971,0.20692924112160507,112.23659999999971,0.5703790879385673,99.2478000000001,0.0939662861514718,113.69819999999982
288,0.9,0.13,13,29.53,0.2667398669086509,0.07251300665456746,0.012800967937084089,0.06469648595621022,0.06302454879625977,0.04099214596140403,-0.00013071530982367577,8.22201549987575e-05,0.0006534063999935588,0.0041856352950821055,0.003972093750972128,0.001680356030521053,0.07533579189352692,19.47,0.20006082849490392,0.07580052470594519,0.7002128997321636,0.05120914099832165,0.7002128997321636,0.06982919698316947,13,30.0,1.8999621611273252,0.23343569677405998,0.9646427512257599,0.11882293524407077,0.14310432328484116,0.12184234162458354,0.3127141592850592,0.0547230917431042,0.4072150473464168,0.405739387916752,1.5964143480015234,0.2324778563657034,105.32369999999992,0.2081869503874713,118.52459999999974,0.5917622441590423,98.07690000000002,0.09484531934764516,118.52459999999974
289,1.0,0.13,13,29.53,0.2651300665456745,0.06665093768905021,0.0019192377495462795,0.07150830730148224,0.06828804775250133,0.046499612747052756,-0.0001096345744725625,-0.00043104515191539776,9.514029049091848e-05,0.005113438013123218,0.004663257465847902,0.002162213985625871,0.07540739019963702,19.3,0.7002208776736532,0.12689654558044006,1.7005364172074433,0.043743742776128,1.7005364172074433,0.06690101961815258,13,30.0,1.8999405139764944,0.23333923646004384,0.9701010268816924,0.1187665505497424,0.14330519766175345,0.12166892714570615,0.3161510211320919,0.0546468043751856,0.4092962455942362,0.4123306411100877,1.5879060661157338,0.2310641396715061,110.65169999999986,0.20900075101333826,112.8557999999998,0.5992275469350712,96.87179999999991,0.09429506303478843,112.8557999999998
290,1.1,0.13,13,29.53,0.27670689655172415,0.0728626739261948,0.01941954022988506,0.08332957943648758,0.09571785591679051,0.06041741048677734,-0.0003356524709514571,-0.0005665201045121722,0.0004730996585796635,0.006943818809061894,0.009161907941307468,0.0036502634899277524,0.08351052540834844,19.3,3.2007632540055497,0.042212719183043076,3.2007632540055497,0.08658038561465171,1.2002862202520812,0.06600592267272311,13,30.0,1.9000868175472585,0.23130804712779585,0.9616627928950571,0.11778455361699013,0.1416551645996887,0.12010295167229015,0.3128686294135396,0.05402365102230383,0.4022700501177444,0.40207015809609903,1.5881956643621742,0.2252521932624352,111.14219999999979,0.20663226419535655,114.41460000000006,0.5706281365686053,103.25849999999993,0.09353245869166883,114.41460000000006
291,1.2,0.13,13,29.54,0.41990084643289,0.043165356711003626,0.03173004836759371,0.13071128253749456,0.15834419879866765,0.10541091061431629,-0.0035701005934095495,-0.0035802374679974095,-0.002865459291552924,0.017085439382596733,0.02507288529319198,0.011111460076539377,0.1934021602176542,19.3,3.1990021672439934,0.041278465127795795,3.1990021672439934,0.07000679679197407,3.1990021672439934,0.04922866243556293,13,30.0,1.8999834215056233,0.23733361542269565,0.9708854609158668,0.12091004534555505,0.14250410674047095,0.12159748083071124,0.31367407105318545,0.05450648428987004,0.4166285599937109,0.4132646968985362,1.5173589114930064,0.2332632545291814,110.67689999999992,0.20409406542061653,112.27259999999978,0.5764968957718023,95.52899999999954,0.09173196739705074,113.60550000000013
292,1.3,0.13,13,29.53,0.6065877192982456,0.02860072595281307,0.015272534785238961,0.1878327723037216,0.18580712973688063,0.13610124590454364,-0.014012981914859744,-0.001365871607709534,-0.007440244178488652,0.03528115035130173,0.03452428946105799,0.018523549136769055,0.40322981155474896,19.3,0.2000627526833204,0.07774327990894458,3.2010040429331266,0.19123100160593076,3.2010040429331266,0.11372717680331335,13,30.0,1.89994388743503,0.2318236772845436,0.9636014894151372,0.11803414527482893,0.14209833542111874,0.1208032788387152,0.3101706405529968,0.05433101441589106,0.4039723803869146,0.4044631293617282,1.6311270044882489,0.2274513081199119,110.88840000000003,0.2118039048570619,114.7944,0.5651633327237737,99.60269999999944,0.09626434090473124,114.7944
293,1.4,0.13,13,29.53,0.9553294010889294,0.032673321234119784,-0.019489110707803996,0.16612801669707677,0.15412302616766746,0.10774913464025865,-0.010161102010533562,-0.0024144801447184517,-0.002001700011967462,0.027598517931704224,0.023753907195079506,0.011609876015724586,0.9402527825166365,19.47,1.2003446309469912,0.06838972968337745,3.200919015858643,0.10615641098502145,3.200919015858643,0.10261480395823236,13,30.0,1.89999435627527,0.2350590348198897,0.9707235559305742,0.11959944317024496,0.14455059453124258,0.12315256906505045,0.31580164638681235,0.055202950558376575,0.412569084092367,0.4130721748342511,1.5647597372612752,0.23436281195786,110.8631999999998,0.2086254805336287,113.00070000000004,0.5991868250249373,94.92509999999949,0.09357219663583363,113.00070000000004
294,1.5,0.13,13,29.54,1.101811668681983,0.04439782345828295,-0.011225816203143895,0.0889409979104541,0.09478094847367692,0.05426470767619285,-0.002663960143889205,-0.0013609711860624425,0.001203031189275495,0.0079105011093074,0.0089834281935698,0.0029446584991826633,1.2218994543530834,19.3,3.1991394634757198,0.06658270525961177,3.1991394634757198,0.126341664660683,3.1991394634757198,0.058230254434309674,13,30.0,1.8999018806515613,0.23625149113289204,0.9735961823644887,0.12021082618488388,0.14490327135639808,0.12351047237518717,0.3172485419325279,0.055381682063471625,0.41584449057907374,0.4164679100579089,1.5434967150770575,0.2324778563657029,112.13580000000002,0.20661154065645226,113.1140999999998,0.598276324493324,98.99669999999969,0.09277250766653372,113.60100000000013
295,1.6,0.13,13,29.53,1.1200447670901392,0.03501875378100423,-0.020381427707199033,0.04725603561597964,0.04255360960768129,0.0224582964974465,-0.0001616917046459737,-0.0004951819566543662,0.0003104015875734562,0.002233132902138736,0.0018108096906429459,0.0005043750815672178,1.2567334131881427,19.47,9.203155762110827,0.09167042678244679,3.201097656386375,0.10201835448295582,3.201097656386375,0.05575842961258891,13,30.0,1.899888325147536,0.22584696410757324,0.96483746819233,0.11465237162870275,0.14504164161189112,0.12565752395584792,0.31286567900046164,0.05679123674114875,0.39405523447935775,0.4059773624533865,1.724876613979088,0.2464579436742001,111.30330000000004,0.21975496503956016,113.76749999999993,0.6116223678272756,105.8024999999998,0.09888059727979444,114.01229999999987
296,1.8,0.13,13,29.53,1.0573284936479128,0.015564125831820931,-0.025910768300060498,0.049010898129706326,0.049181881858289055,0.021416170345868988,0.00029126326659003113,-0.00011602477484154088,0.00011506914182686414,0.002402068135480451,0.0024188575031227023,0.0004586523522832782,1.1203456116152448,19.47,9.203250081750117,0.047303376498505065,9.203250081750117,0.028061072741023037,9.203250081750117,0.019311439044976147,13,30.0,1.8998688541150281,0.2255364915072897,0.9685773613652352,0.11445304109345353,0.14594375642293916,0.125371058042194,0.3181416208948383,0.05667770288686879,0.3950061729652323,0.4105070391771307,1.704842043270962,0.22949334334478774,110.73720000000004,0.21180284078512826,114.02849999999945,0.5994938003859059,105.2025000000003,0.09756217821816934,116.33339999999953
297,2.0,0.13,13,29.53,1.1026693889897157,0.010830006049606777,-0.031439806412583184,0.03434543764700747,0.02439599740682163,0.013071474156465326,-2.8349607800296393e-05,-0.0001383991858466285,2.0767038353335833e-05,0.0011796090871644778,0.0005951646894736477,0.00017086343662314093,1.2170593905021174,19.47,9.20207465374106,0.10372701068325327,0.20004510116828392,0.04083365134574303,0.20004510116828392,0.09551705692429094,13,30.0,1.9001115340702224,0.22363731585953311,0.968956386615544,0.11355862126482726,0.1446785240038113,0.12320967360120133,0.3146455554894263,0.05563935799823254,0.3918290283164179,0.4109618352621517,1.7409470665217253,0.2354623693865391,111.06750000000014,0.21496222237877066,113.1365999999998,0.5789554812124076,96.70619999999964,0.09884977428462632,116.29559999999992
298,2.25,0.13,13,29.53,1.0691739261947972,0.0033393829401088928,-0.033165759225650335,0.05389887405551163,0.05527777628140827,0.028606965738983792,0.0005628998350905741,-0.00012120498743050549,-2.7688753221058787e-05,0.002905088624451905,0.0030556325506174227,0.0008183584887913926,1.1460379730792498,19.47,0.20005970481800736,0.02739112686802713,0.20005970481800736,0.016922142798076,1.2003582289080441,0.011756862570126106,13,30.0,1.8999728326595395,0.2297818355637695,0.9748473757073368,0.1167068376274304,0.14649054726813288,0.12493640005004925,0.3183276330827929,0.056249310034306735,0.4049549556024621,0.4179338421716012,1.7057156596813172,0.2365619268153768,112.49489999999969,0.2181244464906713,115.21469999999954,0.6119104515489339,94.05299999999987,0.0995343402664964,115.21469999999954
299,2.5,0.13,13,29.53,1.095149727767695,-0.012474894131881426,-0.03419147005444646,0.02824077021730686,0.022875781873274974,0.011096859475384708,1.0165478703956844e-05,-6.0163104150952585e-05,-1.7961163939951884e-05,0.000797541102466726,0.0005233013963136558,0.00012314029021643537,1.2001504673321233,19.47,6.202159343797136,0.04797579374500385,0.7002437968803218,0.011102037717378914,0.2000696562515205,0.13980415849661648,13,30.0,1.8998783283070293,0.2283975714166613,0.9800015945808048,0.11606789695716392,0.1448698728532848,0.123775658517179,0.31691669871682315,0.055771171674063785,0.4045394020536565,0.4238920462488655,1.690901703460718,0.24331635102060545,106.02660000000013,0.21743754612877425,113.57040000000006,0.6106219016279801,102.02070000000003,0.09812970234098577,113.57040000000006
300,2.75,0.13,13,29.54,1.0960553204353083,-0.00857920193470375,-0.036053808948004834,0.02716042890929715,0.023721315326391993,0.010698749799930646,-2.547672492320113e-05,-5.1526648416721684e-05,-3.36747575406219e-05,0.0007376888985369842,0.0005627008008141196,0.00011446324728151606,1.2020749543530833,19.3,6.19832549137688,0.04022753541788842,0.19994598359280255,0.026767363764578975,0.19994598359280255,0.18729416364062723,13,30.0,1.8999040934420333,0.22439502139711984,0.969517373712204,0.11404266330843768,0.14338818289882854,0.12268516314512222,0.3110228061881762,0.05544265381385394,0.393377690007774,0.4116335567251066,1.763312082905824,0.237190245346095,110.78670000000014,0.22129306784997002,114.22289999999977,0.5816525919904256,103.13760000000002,0.1005464030892644,114.22289999999977
301,3.0,0.13,13,29.53,1.0882946158499698,-0.013853297035692682,-0.036904416212946156,0.028312933712617,0.023953940028950557,0.009275571992630382,-7.757679578716087e-06,-5.862344180538132e-05,-1.4644088970575052e-05,0.0008016222154150441,0.0005737912429105599,8.603623579046915e-05,1.1851867931034483,19.47,0.20002543423409003,0.059965506119504616,82.71051705579623,0.008128690405427382,0.700089019819315,0.03653415569921311,13,30.0,1.90029835715422,0.22442567041595124,0.9660259043963204,0.113999799918867,0.1442095847501398,0.12304454190228535,0.3103286060605069,0.05558475503179397,0.3920491921898366,0.4074251769484532,1.8289602246290269,0.24457298808192415,110.78669999999987,0.2291231577406644,113.41560000000028,0.5700141137754349,95.84040000000005,0.10425054983363756,113.41560000000028
302,-3.0,0.25,13,29.45,1.0860729483282674,-0.022399696048632216,-0.03768632218844985,0.022495217272165913,0.02147141592991187,0.006149067305123788,-2.6520082963017753e-05,-1.101862695281827e-05,-2.5763378017571896e-05,0.0005060348001219516,0.00046102170203527317,3.781102872294232e-05,1.1800604838905775,19.47,8.455571057663128,0.011967755594261968,147.56335297405653,0.004027793934147236,0.954661248445837,0.02000237109229844,13,22.0,1.400337491308186,0.17748239700795848,0.8283320571290304,0.11331991339142447,0.22172367971074164,0.15917534380357615,0.2862109835346186,0.09322087306118712,0.30299159369483536,0.29283584837684296,2.8543456208807885,0.37604864063467136,83.19450000000006,0.2772182212044759,97.73849999999992,0.577259009197455,85.92959999999994,0.16172709927370132,97.73849999999992
303,-2.75,0.25,13,29.45,1.0962525835866261,-0.0231629179331307,-0.03094376899696049,0.023327958512057562,0.02193468250631496,0.008659913539521462,5.727168632957946e-06,-2.2908731903807297e-05,-2.9499957502240367e-05,0.0005441936483402789,0.0004811302966528395,7.499410251198713e-05,1.2023139206686932,19.47,0.27283519578936716,0.02355147126759254,0.27283519578936716,0.008370756015113614,0.9549231852627851,0.05297413856001092,13,22.0,1.39995337670003,0.1766814171944988,0.8258698849481689,0.11301462963188973,0.2197733948887776,0.15742271735533778,0.2839259410680993,0.09235575681894542,0.30189145554740016,0.2913554966864505,2.6986625676791025,0.35280085499814884,85.28879999999981,0.2647937145448733,100.05510000000004,0.5210013928273463,84.26310000000012,0.15249417529384918,100.05510000000004
304,-2.5,0.25,13,29.46,1.095873936816525,-0.03246081409477521,-0.02434052247873633,0.03235900664405404,0.03348274407777221,0.018325059317720528,0.00012103486092061614,4.653913478531125e-06,5.151774829883262e-05,0.0010471053109899337,0.0011210941509775898,0.0003358077989979759,1.2019867907047388,19.47,0.272712770605894,0.048463569900403736,15.271915153930065,0.008316630900932494,0.272712770605894,0.0385888181616187,13,22.0,1.3997309381980736,0.17670409827754646,0.827743420950348,0.11243565365655904,0.22496391186552606,0.16114653260190492,0.29151215812015746,0.09439881616739336,0.3017260196385151,0.2924809773480682,2.8957397059634515,0.3721216498177176,85.85580000000004,0.2826790656717502,99.4061999999999,0.5676686144724611,85.40249999999992,0.1627921933296263,99.4061999999999
305,-2.25,0.25,13,29.45,1.067268085106383,-0.03480212765957447,-0.03680151975683891,0.05493088652579235,0.05368192426165023,0.03170403305537094,-0.000773919004074242,-0.00011825138588889605,-9.902741964689906e-05,0.0030174022945094756,0.0028817489924335515,0.0010051457119760535,1.142078567781155,19.47,0.9550690689919177,0.025407271736553074,8.459183182499842,0.008408993401824487,15.963297296007768,0.02297182093986967,13,22.0,1.3997395383234816,0.17629015070131954,0.8279300466249572,0.11244290785412707,0.2223151804193313,0.15913454460229642,0.2895764764095654,0.09338998467541768,0.3009991793529665,0.2925934226121054,2.6999889270187727,0.3534291735288678,85.24019999999973,0.2571020314900443,96.3804,0.5249318233047953,83.54129999999985,0.1517973030639676,96.3804
306,-2.0,0.25,13,29.46,1.0915361482381531,-0.023348724179829892,-0.027138517618469016,0.025484042480146477,0.022626824051533143,0.009069745213619237,1.791874185218709e-05,-3.853569757089985e-05,-3.5386396787971576e-05,0.0006494364211299102,0.0005119731666590388,8.226027823996906e-05,1.1921005993317133,19.47,0.2727022696478133,0.08929628259042083,2.3179692920064134,0.006501807854579349,0.2727022696478133,0.08543533508090397,13,22.0,1.3997848376977926,0.1793414189787873,0.8305076585664755,0.11421283477196945,0.22584627989998585,0.1622160303448636,0.2907629416149675,0.09493721600331684,0.3059329400727099,0.2941527620822151,2.7885815684249624,0.37007961459292027,85.80629999999974,0.2775622795212184,99.27120000000014,0.5426285671816676,84.6959999999999,0.1592459029613398,99.27120000000014
307,-1.8,0.25,13,29.45,1.1045306990881458,-0.021397872340425533,-0.023775379939209727,0.02930406260097072,0.02773419309440397,0.01512725157975387,0.00010413364288947821,-6.846561284541045e-06,6.793017525706521e-06,0.0008587280849216109,0.0007691854665976849,0.00022883374035716594,1.22084679331307,19.47,0.2728490328484042,0.03799843013750403,0.2728490328484042,0.030109266945004716,0.2728490328484042,0.1379801554441147,13,22.0,1.3998823805256242,0.17492560499662144,0.8233983415217238,0.111689462043898,0.2203501394024339,0.1576149472332989,0.2879748040154781,0.09269620169098257,0.2991655985767365,0.2898799994775151,2.7344358653692087,0.3652101459798088,85.27530000000002,0.2633534471779855,100.62480000000004,0.5474298005937052,85.38059999999996,0.15270383539831378,100.62480000000004
308,-1.6,0.25,13,29.46,1.0913013365735116,-0.028213244228432563,0.010060753341433781,0.08096569911516541,0.09146751825800979,0.05371162437831444,0.002558379264360451,-0.0009453639937164951,-0.001482844578114919,0.006555444433207496,0.008366306896279355,0.0028849385933571426,1.1974940516403403,19.3,0.954476092333972,0.06345936079412307,2.9997820044781975,0.05998697372033667,2.9997820044781975,0.06517828130719285,13,22.0,1.3997582219568725,0.17701992238851985,0.8303938884249631,0.1130258776885169,0.2218104894426942,0.15918901318102827,0.2885850648208198,0.09333732532264237,0.30198459135493483,0.2940836871596637,2.730678192541632,0.3747920035733133,85.3454999999999,0.26650272149350274,100.0299,0.5610817227092674,88.38029999999979,0.1543186496984554,103.38419999999996
309,-1.5,0.25,13,29.45,1.09359179331307,-0.015785714285714285,0.01708206686930091,0.08373971973999897,0.09938345793346086,0.07041178887621964,0.0016546768345636126,-0.0002456354967156622,-0.0012902023881893184,0.0070123406621335725,0.009877071710811983,0.0049578200127493284,1.2029553510638298,19.47,0.2727805368468266,0.021326826651563328,3.0005859053150927,0.01708964863631535,4.364488589549227,0.024078535530820094,13,22.0,1.4002338951419284,0.17990387289954285,0.8327973047347653,0.11489396920298847,0.2228566795578876,0.16041022616026193,0.2872555727805293,0.09382387170193657,0.3066547630529426,0.2955478691323843,2.753544074114353,0.35405749205962644,94.65059999999994,0.2738050735509224,98.45579999999971,0.5286377038361344,85.60199999999986,0.15818280402518295,98.45579999999971
310,-1.4,0.25,13,29.45,1.0858066869300913,-0.006803343465045592,0.038521580547112466,0.11335797060356151,0.13366203326957662,0.09864529032486521,0.0014516936393787934,0.001574062530464427,-0.002080906219639508,0.012850029499357915,0.01786553913775741,0.009730893303276946,1.1918261908814591,19.47,1.6368750184404202,0.022559059045607597,3.000937533807437,0.04737148642152309,3.000937533807437,0.055528818874811994,13,22.0,1.4000698257043172,0.17458176948606738,0.8243725917911594,0.1116535872726511,0.2183980094979243,0.15637205225941966,0.2839455660747767,0.09190572144683493,0.2984686327805184,0.2904603807099714,2.747099915043406,0.3674092608372854,84.67589999999973,0.2646385627678274,99.58169999999971,0.5268793203964135,87.41100000000006,0.15336178005549564,99.58169999999971
311,-1.3,0.25,13,29.45,1.0194519756838907,-0.0005389057750759867,0.0409322188449848,0.13877024473699018,0.16247367382732678,0.123114607792559,0.0024584153048290386,-0.0009890790910098755,-0.0058553967100266995,0.019257180824364152,0.026397694686948567,0.015157206651915632,1.058539511550152,19.47,1.6368278519026256,0.03737219432921588,3.0008510618214803,0.07642174705385293,3.0008510618214803,0.04812968033683986,13,22.0,1.4001101698652945,0.17656255502924967,0.8249579150091709,0.11313486591409078,0.21795433322358232,0.1561800398819461,0.28280048528097146,0.09164387475070107,0.3017894910379457,0.2908098442858574,2.7545623344513364,0.3670951015719264,85.25099999999998,0.26592009780888826,98.37480000000004,0.5464860270971941,88.25610000000006,0.15581852018007836,98.37480000000004
312,-1.2,0.25,13,29.46,0.9956713244228432,0.015373329283110573,0.016411300121506683,0.1654459292952236,0.19406307628044195,0.16572677955482834,8.362361551771706e-05,0.004137308635094614,-0.006840668434948157,0.02737235552036012,0.03766047757542863,0.027465365461614665,1.018733741798299,19.47,0.9544215185729884,0.04565000032488195,2.999610486943678,0.07659348718894077,2.999610486943678,0.13073804331734848,13,22.0,1.3998382600418835,0.17994677989984054,0.8317307422568085,0.1146822055424958,0.2254936209904508,0.16210149664138002,0.2888172358250713,0.09483847167140344,0.30683765292749354,0.2948968200251447,2.7065879498812766,0.3652101459798881,84.81899999999995,0.2646772372975761,96.41910000000007,0.5343344974307279,86.41110000000003,0.15519873779356344,98.23349999999981
313,-1.1,0.25,13,29.45,0.9547519756838906,-0.004723708206686929,-0.06111914893617021,0.17687472393539244,0.19755318613683392,0.17315420793184222,-0.0006989603482968573,0.003333573487680269,-0.003639556441828882,0.03128466796722129,0.03902726135281455,0.02998237972450365,0.9428360030395136,19.47,2.3188503849087034,0.027499562383189766,3.0008652039994987,0.083183746422918,3.0008652039994987,0.11354913761874169,13,22.0,1.4001035715658303,0.17666450327002398,0.8268842151821074,0.11277078942177395,0.22153344523224505,0.15861356555803088,0.28770499738021243,0.09306683216877633,0.30175140508216,0.29196407472632724,2.8368168412490555,0.3601835977340967,84.79469999999992,0.2751791637312819,96.5297999999998,0.5300176434116959,88.36229999999979,0.15995503731631955,96.5297999999998
314,-1.0,0.25,13,29.45,0.9319908814589666,-0.00035714285714285953,-0.11323647416413374,0.17702260921184998,0.1800663955197753,0.19107180338703708,0.001977912852800695,0.004433569880174795,0.000782537733391229,0.031337004172171355,0.03242390679548415,0.03650843404957456,0.8999440072948329,19.47,0.9549063418651875,0.032211875883434736,3.001134217290589,0.04855802054374909,3.001134217290589,0.15815273776596514,13,22.0,1.399978070191222,0.17628332440494238,0.8266793616832017,0.11295234837952282,0.21785814752999916,0.15609582280663933,0.2826225411919839,0.09165170632248447,0.3011226140140694,0.2918410233038229,2.722475080524897,0.36002651810141684,84.8406,0.26237538246176345,99.88949999999977,0.5320674362275568,81.95489999999995,0.15375497687500886,99.88949999999977
315,-0.9,0.25,13,29.45,0.9166179331306991,-0.009262310030395137,-0.15674924012158056,0.17240004437790357,0.1930595704926267,0.19487948588596857,0.00493256968884249,-0.005619875317578367,-0.003397505955691467,0.029721775301503123,0.0372719977587975,0.037978014019179426,0.8699102106382978,19.47,3.0008653881966185,0.03684925076786103,3.0008653881966185,0.04647741391860979,3.0008653881966185,0.2062442508501515,13,22.0,1.4001034856256058,0.1763011991538762,0.8251704176916628,0.11272201894267045,0.21987847002122154,0.15741839511439187,0.2859069951006891,0.09237835826781428,0.30131913214768424,0.2909368622231927,2.6886508167777907,0.3512300586713516,85.36349999999993,0.2582866575098862,96.77909999999996,0.5160053098050277,83.69129999999996,0.15153507414952624,96.77909999999996
316,-0.8,0.25,13,29.45,0.8300212765957447,-0.03161367781155015,-0.15492948328267475,0.23570649315427783,0.19586410522516123,0.19331126736748266,0.005704513664877449,-0.003901572928927115,-0.0037493047497713437,0.05555755091508762,0.03836274771565303,0.037369246091222365,0.7444928705167173,19.47,0.27282107171196673,0.041828321492540996,3.001031788831634,0.07786753622069206,3.001031788831634,0.19615663400868097,13,22.0,1.400025852956081,0.17782077180017172,0.830803994229797,0.11360308105678316,0.22180652066994708,0.1588496423598521,0.2885513780615048,0.09305434884762084,0.3033080780771472,0.2943327895785263,2.7473583125784904,0.3564136865497829,84.96749999999975,0.26893559433575365,96.52439999999979,0.5445911912884249,87.53070000000002,0.1560541845379406,96.52439999999979
